code,title,program,reason
05.51.08.17,הכנסות מגורמי חוץ,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.20,תפעול נציגות סין,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.21,ארגון הבונדס,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.22,"שיא כח אדם חו""ל","פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.23,"תפעול בחו""ל","פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.25,רזרבה לתקציב התאמות  2019,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.26,שיא כח אדם ניו יורק,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.27,תפעול בניו יורק,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.28,עבודה בלתי צמיתה בניו יורק,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.08.29,הכנסות מגורמי חוץ ניו יורק,"פעולות בחו""ל","Generic administrative line, no AI connection."
05.51.10.01,שיא כח אדם - מטה התקשוב הממשלתי,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.02,"שיא כ""א - חטיבת התפעול",התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.03,שיא כח אדם - מיכון אוצר,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.04,סטודנטים,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.05,כוננויות,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.06,החזר הוצאות רכב,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.07,שעות נוספות,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.10,תפעול ופעולות מטה התקשוב הממשלתי,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.11,השתתפות בדיור הממשלתי - כלל יחידות מטה התקשוב הממשלתי,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.51.10.12,תפקידי ליבה - חטיבת התפעול,התקשוב הממשלתי,"Generic administrative line, no AI connection."
05.53.01.01,רזרבה להתיקרויות שכר,רזרבה,"Generic administrative line, no AI connection."
05.53.01.02,רזרבה ליעדים פיסקליים,רזרבה,"Generic administrative line, no AI connection."
05.53.01.03,רזרבה לעמידה ביעד ההוצאה,רזרבה,"Generic administrative line, no AI connection."
05.53.01.05,יעודה להסכם,רזרבה,"Generic administrative line, no AI connection."
05.53.01.99,העברת עודפים,רזרבה,"Generic administrative line, no AI connection."
05.99.99.99,חשבון מעבר,חשבון מעבר,"Generic administrative line, no AI connection."
12.11.01.18,"רפא""ל - עובדי מחקר",גמלאות מקופת המדינה,"Pensions for research employees, not AI research."
19.01.01.01,העסקת סטודנטים,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.02,אחזקת רכב ממשלתי,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.03,דלק לרכב ממשלתי,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.04,שיא כוח אדם,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.05,שיא כוח אדם- פיקוח- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.06,שיא כח אדם- מדע,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.07,שעות נוספות,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.08,שעות נוספות- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.09,חדשי עבודה,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.10,כוננויות,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.11,עבודה בלתי צמיתה- מנהל- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.12,עבודה בלתי צמיתה- פיקוח- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.13,החזר הוצאות רכב,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.14,"אש""ל",שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.15,אחזקת רכב ונסיעות- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.16,שכר עידוד,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.17,עלויות פרישה- מדע,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.18,עלויות פרישה- תרבות וספורט,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.19,שכר ייעוץ,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.20,העסקת מתמחים,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.50,השתתפות משרד התיירות,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.95,רזרבה להתייקרויות כללית,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.01.99,שיא כח אדם - רזרבה,שירותים מרכזיים,"Generic administrative line, no AI connection."
19.01.02.01,הוצאות תפעול,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.02,הוצאות תפעול- מדע,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.03,רזרבה לפעילות המשרד,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.04,הפחתה למימון חובות עבר,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.05,אחזקת פלאפונים- תרבות וספורט,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.06,קניית שירותי כח אדם,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.07,ייעוץ לפרוייקטים,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.08,"נסיעות לחו""ל",אמרכלות,"Generic administrative line, no AI connection."
19.01.02.10,הדרכה והשתלמויות- מדע,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.11,הדרכה והשתלמויות- תרבות וספורט,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.12,דיור ממשלתי,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.13,"דיור - משרדי סל""ה",אמרכלות,"Generic administrative line, no AI connection."
19.01.02.14,אדריכלים,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.15,השתתפות בתקציב הנציבות,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.16,הכנסות ממכירת פירסומים,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.17,השתתפות במשרד השיכון- תרבות וספורט,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.18,דמי שימוש-דיור ממשלתי,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.19,שכר דירה - השתתפות באוצר,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.20,אחזקה- מדע,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.21,שמירה ואבטחת השר,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.22,אחזקה- תרבות וספורט,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.23,אבטחת משלחות- תרבות וספורט,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.24,השתתפות במשרד השיכון-קרייה מזרחית,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.25,פעולות מיוחדות,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.26,השתתפות באבטחת השר,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.27,השתתפות במשרד התשתיות הלאומיות - אבטחת שר,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.28,השתתפות במשרד החינוך,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.30,ציפורים,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.31,הוצאות חשמל,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.32,רכישת שירותים ממשרדי ממשלה,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.33,מכירת שירותים למשרדי ממשלה,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.34,השתתפות באוצר חשבות,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.39,תערוכת אקספו,אמרכלות,"Generic administrative line, no AI connection."
19.01.02.40,"השתתפות בבט""פ",אמרכלות,"Generic participation, not related to AI."
19.01.02.41,השתתפות במשרד החינוך,אמרכלות,"Generic participation, not related to AI."
19.01.02.50,השתתפות משרד החינוך,אמרכלות,"Generic participation, not related to AI."
19.01.02.95,רזרבה להתייקרויות כללית,אמרכלות,"General reserve, not related to AI."
19.01.03.02,תחזוקת חומרה,מחשוב,"Hardware maintenance, too generic for AI."
19.01.03.03,תחזוקת תוכנה בסיסית,מחשוב,"Basic software maintenance, too generic for AI."
19.01.03.04,קניית שרותי מחשוב,מחשוב,"IT services purchase, too generic for AI."
19.01.03.05,פיתוח מערכות מיכון,מחשוב,"Automation systems development, too generic for AI."
19.01.03.06,עתודה למחשוב,מחשוב,"Computing reserve, too generic for AI."
19.01.03.07,השתתפות באוצר - בוחן ותהילה,מחשוב,"Generic participation, not related to AI."
19.01.03.08,השתתפות באוצר - מרכבה,מחשוב,"Generic participation, not related to AI."
19.01.03.09,השתתפות באוצר - ממשל זמין,מחשוב,"Generic participation (e-government), not AI."
19.01.03.10,השתתפות באוצר מרכז אנרגיה,מחשוב,"Generic participation (energy center), not AI."
19.01.03.11,השתתפות משרד החינוך - שירות מחשוב,מחשוב,"Generic participation (IT services), not AI."
19.01.03.36,ארמור - פרוייקט משותף עם האיחוד האירופי,מחשוב,Project name 'Armor' not indicative of AI.
19.01.03.37,ארמור - הכנסה מהאיחוד האירופי,מחשוב,Project name 'Armor' not indicative of AI.
19.01.03.95,רזרבה להתייקרויות כללית,מחשוב,"General reserve, not related to AI."
